6,3,5,2,2,2,2,15.17,46,8938
6,3,4,2,2,2,2,15.25,46,8938
5,3,2,1,4,2,2,4.5,46,8790
4,3,5,0,5,2,2,2.83,46,9585
6,3,1,2,4,2,2,12.42,46,10217
6,3,1,2,4,2,2,12.83,46,12409
6,3,1,0,2,2,2,2.75,47,2049
1,3,2,1,3,2,2,5.67,47,1998
1,3,1,1,3,2,2,5.75,47,1998
1,3,2,1,4,2,2,6.92,47,1998
1,3,2,1,4,2,2,7.83,47,1998
1,3,1,1,4,2,2,8.5,47,1998
1,3,1,1,4,2,2,9.42,47,1998
1,3,1,1,4,2,2,11.08,47,1998
1,3,5,1,2,2,2,11.08,47,1998
1,3,5,2,2,2,2,11.58,47,1998
1,3,5,2,2,2,2,12.92,47,1998
1,3,4,2,2,2,2,15.75,47,1998
1,3,1,1,5,2,2,16.25,47,1998
1,3,4,2,2,2,2,16.33,47,1998
6,3,4,0,5,2,2,2.83,47,2399
4,3,3,1,4,2,2,5.5,47,2050
4,3,3,1,4,2,2,5.92,47,2050
4,3,3,1,5,2,2,7.33,47,2050
4,3,1,1,3,2,2,8.5,47,2050
4,3,3,1,5,2,2,9.08,47,2050
4,3,1,1,4,2,2,10.83,47,2050
5,3,4,0,5,2,2,2.83,47,2637
5,3,1,0,2,2,2,3.0,47,2637
4,3,5,0,5,2,2,2.83,47,2343
4,3,1,0,2,2,2,2.92,47,2343
4,3,2,0,2,2,2,2.92,47,2343
4,3,4,0,5,2,2,2.92,47,2343
2,3,1,0,2,2,2,2.92,47,2343
2,3,2,0,3,2,2,2.92,47,2343
2,3,5,0,5,2,2,2.92,47,2343
6,3,4,0,5,2,2,2.83,47,2714
4,3,4,0,4,2,2,2.92,47,2637
4,3,4,0,5,2,2,2.92,47,2637
4,3,5,1,1,2,2,6.67,47,2879
4,3,5,1,1,2,2,8.08,47,2879
4,3,5,1,2,2,2,8.83,47,2879
4,3,1,1,3,2,2,7.25,47,2916
4,3,1,1,4,2,2,9.58,47,2916
3,3,1,1,3,2,2,4.92,47,2968
1,3,5,1,2,2,2,11.75,47,2974
2,3,5,1,1,2,2,10.83,47,3306
2,3,2,1,1,2,2,22.25,47,3306
2,3,1,1,1,2,2,24.92,47,3306
4,3,1,1,2,2,2,4.92,47,3389
4,3,4,1,6,2,2,4.92,47,3389
4,3,1,1,3,2,2,5.25,47,3389
4,3,3,1,4,2,2,5.33,47,3389
4,3,1,1,2,2,2,5.58,47,3389
4,3,1,1,3,2,2,6.5,47,3389
4,3,4,1,6,2,2,6.75,47,3389
4,3,3,1,4,2,2,7.0,47,3389
4,3,3,1,5,2,2,8.42,47,3389
4,3,5,1,1,2,2,8.67,47,3389
4,3,1,1,3,2,2,8.75,47,3389
4,3,5,1,1,2,2,10.08,47,3389
4,3,4,1,1,2,2,10.42,47,3389
4,3,5,1,2,2,2,10.83,47,3389
2,3,2,1,5,2,2,12.83,47,3610
2,3,1,1,5,2,2,15.5,47,3610
2,3,5,1,5,2,2,26.75,47,3610
1,3,4,1,2,2,2,13.92,47,3918
1,3,1,1,5,2,2,14.83,47,3918
2,3,4,1,1,2,2,11.25,47,3988
2,3,4,1,1,2,2,12.25,47,3988
2,3,4,1,1,2,2,13.42,47,3988
2,3,4,1,2,2,2,14.92,47,3988
2,3,4,1,2,2,2,15.92,47,3988
2,3,3,1,1,2,2,16.17,47,3988
2,3,4,1,2,2,2,17.08,47,3988
2,3,3,1,2,2,2,19.83,47,3988
2,3,2,1,1,2,2,20.58,47,3988
2,3,2,1,1,2,2,22.25,47,3988
2,3,1,1,1,2,2,23.25,47,3988
2,3,2,1,2,2,2,24.25,47,3988
2,3,2,1,2,2,2,25.92,47,3988
2,3,1,1,2,2,2,26.92,47,3988
1,3,3,1,5,2,2,9.17,47,4219
6,3,3,1,4,2,2,5.58,47,4979
6,3,4,1,5,2,2,6.33,47,4979
6,3,3,1,4,2,2,7.08,47,4979
6,3,3,1,5,2,2,7.58,47,4979
6,3,2,1,4,2,2,8.25,47,4979
6,3,3,1,5,2,2,8.75,47,4979
6,3,2,1,4,2,2,9.58,47,4979
6,3,3,1,5,2,2,10.25,47,4979
6,3,2,1,4,2,2,10.42,47,4979
6,3,2,1,4,2,2,11.08,47,4979
6,3,5,1,2,2,2,11.17,47,4979
6,3,2,1,5,2,2,11.42,47,4979
6,3,5,1,2,2,2,12.17,47,4979
6,3,2,1,5,2,2,12.75,47,4979
6,3,4,1,2,2,2,13.0,47,4979
6,3,2,1,5,2,2,13.58,47,4979
6,3,1,1,4,2,2,13.92,47,4979
6,3,2,1,5,2,2,14.25,47,4979
6,3,4,1,2,2,2,16.08,47,4979
4,3,3,1,5,2,2,6.42,47,4667
3,3,4,1,6,2,2,8.25,47,4709
4,3,2,1,3,2,2,5.58,47,4729
4,3,2,1,4,2,2,7.92,47,4729
4,3,2,1,4,2,2,9.33,47,4729
4,3,2,1,5,2,2,10.75,47,4729
6,3,1,1,2,2,2,5.83,47,5098
6,3,5,1,2,2,2,14.17,47,5098
6,3,5,1,2,2,2,15.17,47,5098
6,3,4,1,2,2,2,16.0,47,5098
2,3,5,1,4,2,2,20.83,47,4839
4,3,3,0,3,2,2,2.92,47,4881
3,3,3,1,5,2,2,6.17,47,4896
3,3,5,1,1,2,2,9.0,47,4896
3,3,2,1,5,2,2,9.75,47,4896
3,3,5,1,1,2,2,10.92,47,4896
3,3,4,1,1,2,2,12.0,47,4896
3,3,1,1,5,2,2,12.67,47,4896
3,3,4,1,1,2,2,13.42,47,4896
3,3,1,1,5,2,2,13.83,47,4896
3,3,3,1,1,2,2,16.0,47,4896
5,3,2,1,5,2,2,12.92,47,4942
5,3,1,1,5,2,2,14.42,47,4942
5,3,4,1,5,2,2,26.0,47,4942
2,3,1,1,4,2,2,10.25,47,4945
2,3,4,1,4,2,2,24.17,47,5260
6,3,4,1,5,2,2,5.33,47,5622
6,3,1,1,4,2,2,12.42,47,5622
6,3,4,1,2,2,2,13.92,47,5622
6,3,4,1,2,2,2,15.08,47,5622
6,3,1,1,5,2,2,15.58,47,5622
2,3,1,1,3,2,2,6.67,47,5519
2,3,4,1,5,2,2,27.92,47,5721
2,3,4,1,5,2,2,28.92,47,5721
6,3,3,2,4,2,2,30.58,47,6692
6,3,3,2,5,2,2,33.75,47,6692
2,3,2,2,1,2,2,21.83,47,6438
2,3,2,2,2,2,2,25.5,47,6438
2,3,1,2,1,2,2,27.08,47,6439
2,3,5,2,2,2,2,12.92,47,7037
6,3,3,2,5,2,2,9.75,47,7490
6,3,3,2,2,2,2,19.5,47,7490
6,3,3,2,4,2,2,30.58,47,7490
6,3,4,2,5,2,2,30.83,47,7490
6,3,3,2,2,2,2,22.5,47,7610
6,3,1,2,4,2,2,12.83,47,7869
6,3,3,2,5,2,2,8.83,47,8719
6,3,2,2,5,2,2,14.0,47,8719
6,3,2,2,5,2,2,15.0,47,8719
6,3,4,2,2,2,2,15.25,47,8719
6,3,4,2,2,2,2,16.75,47,8719
6,3,5,2,2,2,2,15.17,47,8838
6,3,4,2,2,2,2,16.0,47,8838
5,3,2,1,4,2,2,4.5,47,8790
4,3,5,0,6,2,2,2.92,47,9585
6,3,1,2,4,2,2,12.42,47,10097
6,3,1,0,2,2,2,2.75,48,2049
6,3,4,0,5,2,2,2.83,48,2300
1,3,2,1,3,2,2,5.67,48,1998
1,3,2,1,4,2,2,6.92,48,1998
1,3,2,1,4,2,2,7.83,48,1998
1,3,1,1,4,2,2,8.5,48,1998
1,3,1,1,4,2,2,9.42,48,1998
1,3,1,1,4,2,2,11.08,48,1998
1,3,5,1,2,2,2,11.08,48,1998
1,3,5,2,2,2,2,11.58,48,1998
1,3,5,2,2,2,2,12.92,48,1998
1,3,4,2,2,2,2,15.75,48,1998
1,3,1,1,5,2,2,16.25,48,1998
1,3,4,2,2,2,2,16.33,48,1998
6,3,4,0,5,2,2,2.83,48,2399
4,3,3,1,4,2,2,5.5,48,2050
4,3,4,1,6,2,2,6.75,48,2050
4,3,1,1,3,2,2,7.25,48,2050
4,3,1,1,3,2,2,8.5,48,2050
4,3,1,1,4,2,2,9.58,48,2050
4,3,1,1,4,2,2,10.83,48,2050
5,3,4,0,5,2,2,2.83,48,2637
5,3,1,0,2,2,2,3.0,48,2637
4,3,1,0,2,2,2,2.92,48,2343
4,3,2,0,2,2,2,2.92,48,2343
4,3,4,0,5,2,2,2.92,48,2343
4,3,5,0,6,2,2,2.92,48,2343
2,3,1,0,2,2,2,2.92,48,2343
2,3,2,0,3,2,2,2.92,48,2343
2,3,5,0,5,2,2,2.92,48,2343
4,3,5,0,5,2,2,2.83,48,2823
4,3,3,0,3,2,2,2.92,48,2823
3,3,1,1,3,2,2,4.92,48,2968
1,3,4,1,2,2,2,13.92,48,2974
2,3,5,1,1,2,2,10.83,48,3306
2,3,2,1,1,2,2,22.25,48,3306
2,3,1,1,1,2,2,24.92,48,3306
4,3,4,0,4,2,2,2.92,48,3348
4,3,4,0,5,2,2,2.92,48,3348
4,3,1,1,2,2,2,4.92,48,3389
4,3,4,1,6,2,2,4.92,48,3389
4,3,1,1,3,2,2,5.25,48,3389
4,3,1,1,2,2,2,5.58,48,3389
4,3,2,1,3,2,2,5.58,48,3389
4,3,3,1,4,2,2,5.92,48,3389
4,3,1,1,3,2,2,6.5,48,3389
4,3,5,1,1,2,2,6.67,48,3389
4,3,3,1,5,2,2,7.33,48,3389
4,3,2,1,4,2,2,7.92,48,3389
4,3,5,1,1,2,2,8.08,48,3389
4,3,3,1,5,2,2,8.42,48,3389
4,3,5,1,1,2,2,8.67,48,3389
4,3,1,1,3,2,2,8.75,48,3389
4,3,5,1,2,2,2,8.83,48,3389
4,3,3,1,5,2,2,9.08,48,3389
4,3,2,1,4,2,2,9.33,48,3389
4,3,5,1,1,2,2,10.08,48,3389
4,3,4,1,1,2,2,10.42,48,3389
4,3,2,1,5,2,2,10.75,48,3389
4,3,5,1,2,2,2,10.83,48,3389
2,3,2,1,5,2,2,14.17,48,3610
2,3,1,1,5,2,2,16.83,48,3610
2,3,5,1,5,2,2,25.42,48,3610
5,3,2,1,5,2,2,12.75,48,3869
1,3,1,1,5,2,2,14.83,48,3918
2,3,4,1,1,2,2,11.25,48,3988
2,3,4,1,1,2,2,13.42,48,3988
2,3,4,1,2,2,2,14.92,48,3988
2,3,3,1,1,2,2,16.17,48,3988
2,3,4,1,2,2,2,17.08,48,3988
2,3,3,1,2,2,2,19.83,48,3988
2,3,2,1,1,2,2,20.58,48,3988
2,3,2,1,1,2,2,22.25,48,3988
2,3,1,1,1,2,2,23.25,48,3988
2,3,2,1,2,2,2,24.25,48,3988
2,3,2,1,2,2,2,25.92,48,3988
2,3,1,1,2,2,2,26.92,48,3988
1,3,3,1,5,2,2,9.17,48,4508
1,3,5,1,2,2,2,11.75,48,4508
6,3,3,1,4,2,2,5.58,48,4979
6,3,4,1,5,2,2,6.33,48,4979
6,3,3,1,4,2,2,7.08,48,4979
6,3,3,1,5,2,2,7.58,48,4979
6,3,2,1,4,2,2,8.25,48,4979
6,3,3,1,5,2,2,8.75,48,4979
6,3,2,1,4,2,2,9.58,48,4979
6,3,3,1,5,2,2,10.25,48,4979
6,3,2,1,4,2,2,10.42,48,4979
6,3,2,1,4,2,2,11.08,48,4979
6,3,5,1,2,2,2,11.17,48,4979
6,3,2,1,5,2,2,11.42,48,4979
6,3,5,1,2,2,2,12.17,48,4979
6,3,2,1,5,2,2,12.75,48,4979
6,3,4,1,2,2,2,13.0,48,4979
6,3,2,1,5,2,2,13.58,48,4979
6,3,1,1,4,2,2,13.92,48,4979
6,3,2,1,5,2,2,14.25,48,4979
6,3,4,1,2,2,2,16.08,48,4979
4,3,3,1,5,2,2,6.42,48,4667
3,3,4,1,6,2,2,8.25,48,4709
4,3,3,1,4,2,2,5.33,48,4729
4,3,3,1,4,2,2,7.0,48,4729
6,3,1,1,2,2,2,5.83,48,5098
6,3,5,1,2,2,2,14.17,48,5098
6,3,5,1,2,2,2,15.17,48,5098
6,3,4,1,2,2,2,16.0,48,5098
2,3,1,1,4,2,2,11.08,48,4839
3,3,3,1,5,2,2,6.17,48,4896
3,3,2,1,5,2,2,9.75,48,4896
3,3,5,1,1,2,2,10.92,48,4896
3,3,4,1,1,2,2,12.0,48,4896
3,3,1,1,5,2,2,12.67,48,4896
3,3,4,1,1,2,2,13.42,48,4896
3,3,1,1,5,2,2,13.83,48,4896
3,3,3,1,1,2,2,16.0,48,4896
5,3,2,1,5,2,2,12.92,48,4942
5,3,1,1,5,2,2,14.42,48,4942
5,3,4,1,5,2,2,26.0,48,4942
2,3,5,1,4,2,2,20.83,48,5154
2,3,1,1,4,2,2,10.25,48,5260
6,3,4,1,5,2,2,5.33,48,5622
6,3,1,1,4,2,2,12.42,48,5622
6,3,4,1,2,2,2,13.92,48,5622
6,3,4,1,2,2,2,15.08,48,5622
6,3,1,1,5,2,2,15.58,48,5622
2,3,3,1,5,2,2,8.83,48,5721
2,3,2,1,5,2,2,13.25,48,5721
2,3,2,1,5,2,2,14.92,48,5721
2,3,4,1,4,2,2,24.17,48,6100
6,3,3,2,4,2,2,30.58,48,6692
6,3,3,2,5,2,2,33.75,48,6692
2,3,2,2,1,2,2,21.0,48,6438
2,3,2,2,2,2,2,24.67,48,6438
2,3,5,2,2,2,2,12.92,48,7037
6,3,3,2,5,2,2,9.75,48,7490
6,3,3,2,2,2,2,19.5,48,7490
6,3,3,2,4,2,2,30.58,48,7490
6,3,4,2,5,2,2,30.83,48,7490
6,3,3,2,2,2,2,22.5,48,7610
6,3,1,2,4,2,2,12.83,48,7869
6,3,3,2,5,2,2,8.83,48,8719
6,3,2,2,5,2,2,14.0,48,8719
6,3,2,2,5,2,2,15.0,48,8719
6,3,4,2,2,2,2,15.25,48,8719
6,3,4,2,2,2,2,16.75,48,8719
6,3,5,2,2,2,2,15.17,48,8838
6,3,4,2,2,2,2,16.0,48,8838
5,3,2,1,4,2,2,4.5,48,8790
6,3,1,2,4,2,2,12.42,48,10097
6,3,1,0,2,2,2,2.75,49,2049
6,3,4,0,5,2,2,2.83,49,2300
1,3,2,1,3,2,2,5.67,49,1998
1,3,2,1,4,2,2,6.92,49,1998
1,3,2,1,4,2,2,7.83,49,1998
1,3,1,1,4,2,2,8.5,49,1998
1,3,1,1,4,2,2,9.42,49,1998
1,3,1,1,4,2,2,11.08,49,1998
1,3,5,1,2,2,2,11.08,49,1998
1,3,5,2,2,2,2,11.58,49,1998
1,3,5,2,2,2,2,12.92,49,1998
1,3,4,2,2,2,2,15.75,49,1998
1,3,1,1,5,2,2,16.25,49,1998
1,3,4,2,2,2,2,16.33,49,1998
6,3,4,0,5,2,2,2.83,49,2399
4,3,3,1,4,2,2,5.5,49,2050
4,3,1,1,3,2,2,8.5,49,2050
4,3,1,1,4,2,2,10.83,49,2050
5,3,4,0,5,2,2,2.83,49,2637
5,3,1,0,2,2,2,3.0,49,2637
4,3,5,0,5,2,2,2.83,49,2343
4,3,1,0,2,2,2,2.92,49,2343
4,3,2,0,2,2,2,2.92,49,2343
4,3,4,0,5,2,2,2.92,49,2343
2,3,1,0,2,2,2,2.92,49,2343
2,3,2,0,3,2,2,2.92,49,2343
2,3,5,0,5,2,2,2.92,49,2343
4,3,4,0,5,2,2,2.92,49,2637
4,3,5,0,6,2,2,2.92,49,2823
4,3,1,1,3,2,2,7.25,49,2916
4,3,1,1,4,2,2,9.58,49,2916
3,3,1,1,3,2,2,4.92,49,2968
1,3,5,1,2,2,2,11.75,49,2974
2,3,2,1,1,2,2,22.25,49,3306
2,3,1,1,1,2,2,24.92,49,3306
4,3,4,0,4,2,2,2.92,49,3348
4,3,1,1,2,2,2,4.92,49,3389
4,3,1,1,3,2,2,5.25,49,3389
4,3,3,1,4,2,2,5.33,49,3389
4,3,1,1,2,2,2,5.58,49,3389
4,3,2,1,3,2,2,5.58,49,3389
4,3,3,1,4,2,2,5.92,49,3389
4,3,1,1,3,2,2,6.5,49,3389
4,3,5,1,1,2,2,6.67,49,3389
4,3,3,1,4,2,2,7.0,49,3389
4,3,3,1,5,2,2,7.33,49,3389
4,3,2,1,4,2,2,7.92,49,3389
4,3,5,1,1,2,2,8.08,49,3389
4,3,3,1,5,2,2,8.42,49,3389
4,3,1,1,3,2,2,8.75,49,3389
4,3,5,1,2,2,2,8.83,49,3389
4,3,3,1,5,2,2,9.08,49,3389
4,3,2,1,4,2,2,9.33,49,3389
4,3,2,1,5,2,2,10.75,49,3389
2,3,2,1,5,2,2,12.83,49,3610
2,3,1,1,5,2,2,15.5,49,3610
1,3,1,1,5,2,2,14.83,49,3918
2,3,4,1,1,2,2,11.25,49,3988
2,3,4,1,1,2,2,12.25,49,3988
2,3,4,1,1,2,2,13.42,49,3988
2,3,4,1,2,2,2,14.92,49,3988
2,3,4,1,2,2,2,15.92,49,3988
2,3,3,1,1,2,2,16.17,49,3988
2,3,4,1,2,2,2,17.08,49,3988
2,3,3,1,2,2,2,19.83,49,3988
2,3,2,1,1,2,2,20.58,49,3988
2,3,2,1,1,2,2,22.25,49,3988
2,3,1,1,1,2,2,23.25,49,3988
2,3,2,1,2,2,2,24.25,49,3988
2,3,2,1,2,2,2,25.92,49,3988
2,3,1,1,2,2,2,26.92,49,3988
1,3,3,1,5,2,2,9.17,49,4219
2,3,5,1,1,2,2,10.83,49,4223
4,3,4,1,6,2,2,6.75,49,4266
1,3,4,1,2,2,2,13.92,49,4508
2,3,5,1,4,2,2,20.83,49,4524
6,3,3,1,4,2,2,5.58,49,4979
6,3,4,1,5,2,2,6.33,49,4979
6,3,3,1,4,2,2,7.08,49,4979
6,3,3,1,5,2,2,7.58,49,4979
6,3,2,1,4,2,2,8.25,49,4979
6,3,3,1,5,2,2,8.75,49,4979
6,3,2,1,4,2,2,9.58,49,4979
6,3,3,1,5,2,2,10.25,49,4979
6,3,2,1,4,2,2,10.42,49,4979
6,3,2,1,4,2,2,11.08,49,4979
6,3,2,1,5,2,2,11.42,49,4979
6,3,2,1,5,2,2,12.75,49,4979
6,3,2,1,5,2,2,13.58,49,4979
6,3,1,1,4,2,2,13.92,49,4979
6,3,2,1,5,2,2,14.25,49,4979
6,3,1,1,5,2,2,17.08,49,4979
4,3,3,1,5,2,2,6.42,49,4667
3,3,4,1,6,2,2,8.25,49,4709
6,3,1,1,2,2,2,5.83,49,5098
6,3,5,1,2,2,2,11.17,49,5098
6,3,5,1,2,2,2,12.17,49,5098
6,3,4,1,2,2,2,13.0,49,5098
6,3,5,1,2,2,2,14.17,49,5098
6,3,5,1,2,2,2,15.17,49,5098
6,3,4,1,2,2,2,16.0,49,5098
6,3,4,1,2,2,2,16.08,49,5098
3,3,3,1,5,2,2,6.17,49,4896
3,3,2,1,5,2,2,9.75,49,4896
3,3,5,1,1,2,2,10.92,49,4896
3,3,4,1,1,2,2,12.0,49,4896
3,3,1,1,5,2,2,12.67,49,4896
3,3,4,1,1,2,2,13.42,49,4896
3,3,1,1,5,2,2,13.83,49,4896
3,3,3,1,1,2,2,16.0,49,4896
5,3,2,1,5,2,2,12.92,49,4942
5,3,1,1,5,2,2,14.42,49,4942
2,3,2,2,1,2,2,19.25,49,5066
2,3,2,2,2,2,2,22.92,49,5066
6,3,4,1,5,2,2,5.33,49,5622
6,3,1,1,4,2,2,12.42,49,5622
6,3,1,1,5,2,2,15.58,49,5622
5,3,4,1,5,2,2,26.0,49,5300
5,3,4,1,5,2,2,27.0,49,5300
6,3,4,1,2,2,2,13.92,49,5742
6,3,4,1,2,2,2,15.08,49,5742
6,3,4,1,2,2,2,16.92,49,5742
4,3,4,1,6,2,2,4.92,49,5528
4,3,4,1,1,2,2,10.42,49,5528
2,3,1,1,4,2,2,10.25,49,5575
2,3,4,1,4,2,2,24.17,49,6139
2,3,2,2,1,2,2,21.83,49,6438
2,3,1,2,1,2,2,24.17,49,6743
2,3,1,2,2,2,2,27.83,49,6743
4,3,3,0,3,2,2,2.92,49,6939
2,3,5,2,2,2,2,12.92,49,7037
6,3,3,2,5,2,2,9.75,49,7490
6,3,3,2,2,2,2,19.5,49,7610
6,3,3,2,2,2,2,22.5,49,7610
6,3,3,2,4,2,2,30.58,49,7610
6,3,4,2,5,2,2,30.83,49,7610
6,3,3,2,4,2,2,30.58,49,7662
6,3,3,2,5,2,2,33.75,49,7662
4,3,5,1,1,2,2,8.67,49,7407
4,3,5,1,1,2,2,10.08,49,7407
4,3,5,1,2,2,2,10.83,49,7407
2,3,2,2,1,2,2,20.67,49,7439
2,3,2,2,2,2,2,24.33,49,7439
6,3,1,2,4,2,2,12.83,49,7869
6,3,3,2,5,2,2,8.83,49,8719
6,3,2,2,5,2,2,14.0,49,8719
6,3,2,2,5,2,2,15.0,49,8719
6,3,4,2,2,2,2,15.25,49,8838
6,3,5,2,2,2,2,15.17,49,8938
6,3,4,2,2,2,2,16.0,49,8938
5,3,2,1,4,2,2,4.5,49,8790
6,3,1,2,4,2,2,12.42,49,10097
6,6,2,0,3,3,2,2.25,1,5943
6,6,4,0,4,3,2,2.17,1,6048
3,6,4,0,5,3,2,2.17,1,5942
4,6,4,0,5,3,2,2.08,1,5943
4,6,3,0,3,3,2,2.17,1,5943
2,6,4,0,5,3,2,2.25,1,5943
2,6,5,0,5,3,2,2.25,1,5943
2,6,4,0,5,3,2,2.33,1,5943
3,6,2,1,5,3,2,13.5,1,5942
2,6,3,1,4,3,2,3.75,1,5943
6,6,3,0,3,3,2,2.08,1,6363
6,6,2,0,3,3,2,2.17,1,6363
5,6,5,0,5,3,2,2.17,1,6048
5,6,4,0,5,3,2,2.42,1,6048
1,6,3,1,5,3,2,9.17,1,6304
4,6,4,0,4,3,2,2.08,1,6363
6,6,4,0,5,3,2,2.17,1,7518
6,6,3,0,4,3,2,2.25,1,7518
4,6,2,1,4,3,2,7.83,1,7903
4,6,2,0,3,3,2,2.25,1,8043
2,6,4,1,2,3,2,14.08,1,8296
1,6,2,1,4,3,2,11.75,1,8452
6,6,4,0,5,3,2,2.17,1,9618
4,6,4,1,5,3,2,4.25,1,9377
4,6,2,0,2,3,2,1.92,1,10983
4,6,3,1,5,3,2,6.25,1,11246
4,6,2,1,4,3,2,8.17,1,11246
3,6,2,1,4,3,2,10.5,1,12033
2,6,2,1,3,3,2,6.42,1,12138
2,6,2,1,5,3,2,11.08,1,12138
2,6,1,1,6,3,2,17.08,1,12308
2,6,1,1,1,3,2,24.67,1,12308
6,6,5,0,5,3,2,2.08,1,12768
2,6,2,1,5,3,2,14.42,1,12558
3,6,2,1,3,3,2,7.0,1,12611
6,6,4,1,4,3,2,24.42,1,13241
6,6,2,1,5,3,2,11.42,1,13556
6,6,2,1,5,3,2,12.5,1,13556
2,6,1,1,2,3,2,27.08,1,13398
4,6,3,1,4,3,2,3.83,1,13556
1,6,3,1,6,3,2,12.25,1,13685
3,6,2,1,4,3,2,6.92,1,14239
6,6,1,1,5,3,2,13.5,1,14606
6,6,1,1,5,3,2,14.58,1,14606
2,6,2,1,5,3,2,10.25,1,14343
5,6,4,1,2,3,2,14.83,1,14527
6,6,2,1,5,3,2,13.33,1,14921
6,6,3,1,4,3,2,4.5,1,15078
6,6,4,1,3,3,2,20.33,1,15078
6,6,4,1,4,3,2,24.58,1,15078
6,6,4,1,5,3,2,27.5,1,15078
2,6,1,1,3,3,2,6.75,1,15078
6,6,2,1,3,3,2,5.08,1,15446
2,6,1,1,4,3,2,11.83,1,15498
6,6,3,1,4,3,2,4.17,1,15961
6,6,1,1,5,3,2,15.42,1,15971
4,6,4,0,5,3,2,1.83,1,15708
6,6,4,1,2,3,2,13.67,1,16128
6,6,1,1,3,3,2,7.17,1,16496
2,6,2,1,5,3,2,10.42,1,17283
6,6,2,1,2,3,2,24.58,1,18176
6,6,3,1,5,3,2,5.58,1,18911
3,6,2,1,4,3,2,7.5,1,18831
6,6,1,1,2,3,2,26.67,1,19226
5,6,3,1,4,3,2,4.75,1,18909
2,6,2,1,2,3,2,21.33,1,19226
6,6,4,1,5,3,2,27.83,1,19908
2,6,2,1,2,3,2,23.42,1,19593
4,6,2,1,3,3,2,6.42,1,19646
6,6,3,1,5,3,2,6.42,1,20276
6,6,2,1,2,3,2,25.58,1,21011
4,6,4,1,5,3,2,4.5,1,21063
6,6,1,1,2,3,2,27.67,1,22061
6,6,1,1,4,3,2,10.75,1,22428
6,6,2,1,5,3,2,14.17,1,22428
2,6,1,1,5,3,2,13.0,1,22984
2,6,4,1,4,3,2,21.67,1,23058
2,6,4,1,5,3,2,27.17,1,23058
6,6,3,1,2,3,2,17.67,1,23531
6,6,4,1,2,3,2,16.25,1,24423
6,6,3,1,2,3,2,19.5,1,24423
6,6,1,1,2,3,2,26.58,1,24423
6,6,4,1,4,3,2,24.42,1,25683
6,6,3,1,4,3,2,27.67,1,25683
2,6,1,1,3,3,2,6.75,1,32119
5,6,5,0,5,3,2,2.0,2,5943
5,6,4,0,5,3,2,2.42,2,5943
6,6,5,0,5,3,2,2.08,2,5943
6,6,4,0,4,3,2,2.17,2,5943
6,6,4,0,5,3,2,2.17,2,5943
6,6,4,0,5,3,2,2.17,2,5943
3,6,1,0,2,3,2,2.17,2,5942
3,6,1,0,2,3,2,2.17,2,5942
3,6,4,0,5,3,2,2.17,2,5942
3,6,2,0,2,3,2,2.25,2,5942
3,6,5,0,5,3,2,2.25,2,5942
4,6,4,0,5,3,2,1.83,2,5943
4,6,1,0,2,3,2,2.08,2,5943
4,6,4,0,4,3,2,2.08,2,5943
4,6,4,0,5,3,2,2.08,2,5943
2,6,1,0,2,3,2,2.25,2,5943
2,6,2,0,3,3,2,2.25,2,5943
2,6,4,0,5,3,2,2.25,2,5943
2,6,5,0,5,3,2,2.25,2,5943
2,6,4,0,5,3,2,2.42,2,5943
4,6,1,1,2,3,2,4.33,2,5939
4,6,2,1,4,3,2,7.83,2,5939
3,6,1,1,2,3,2,4.5,2,5942
3,6,4,1,5,3,2,5.58,2,5942
3,6,5,1,2,3,2,11.5,2,5942
3,6,1,1,4,3,2,12.42,2,5942
2,6,1,1,2,3,2,3.67,2,5943
4,6,1,0,2,3,2,2.25,2,6153
5,6,1,0,2,3,2,2.25,2,6258
5,6,5,1,5,3,2,25.92,2,6258
6,6,2,0,3,3,2,2.17,2,6678
6,6,2,0,2,3,2,2.25,2,6678
1,6,1,0,2,3,2,2.17,2,6337
2,6,3,1,4,3,2,3.75,2,6363
5,6,2,0,3,3,2,2.42,2,6468
6,6,1,0,2,3,2,2.08,2,6993
4,6,3,0,3,3,2,2.17,2,6783
6,6,3,0,3,3,2,2.08,2,7518
6,6,2,0,3,3,2,2.25,2,7518
1,6,3,1,5,3,2,9.17,2,7251
1,6,3,1,6,3,2,12.25,2,7251
4,6,3,1,4,3,2,3.83,2,7903
4,6,2,0,3,3,2,2.25,2,8358
6,6,3,0,4,3,2,2.25,2,8778
2,6,4,1,3,3,2,20.58,2,8926
3,6,4,1,2,3,2,14.58,2,9171
4,6,3,1,5,3,2,6.25,2,9377
6,6,3,1,4,3,2,4.5,2,9881
6,6,4,1,5,3,2,27.5,2,11403
6,6,2,1,5,3,2,11.42,2,12138
6,6,2,1,5,3,2,12.5,2,12138
6,6,2,1,5,3,2,13.33,2,12138
6,6,2,1,2,3,2,24.58,2,12138
6,6,1,1,5,3,2,13.5,2,12243
6,6,1,1,5,3,2,14.58,2,12243
6,6,1,1,5,3,2,15.42,2,12243
6,6,1,1,2,3,2,26.67,2,12243
5,6,1,1,2,3,2,4.75,2,12111
6,6,4,1,4,3,2,24.42,2,12506
2,6,1,1,1,3,2,24.67,2,12203
2,6,2,1,5,3,2,11.08,2,12453
2,6,2,1,5,3,2,14.42,2,12453
2,6,2,1,2,3,2,23.42,2,12453
4,6,2,1,3,3,2,4.25,2,12814
